node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n410,0.4153287788215201,0.029675491033304868,0.985738684884714,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5691718714709165,0.4192697359486923,2569,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n411,0.4153287788215201,0.02425277540563621,0.9645602049530316,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5548583441608095,0.4184542455438757,3621,pdom_dist,relative-pdom-static-aligned,4.980458939809096e-10,arbiter
n412,0.4153287788215201,0.9846285226302306,0.9339880444064902,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.956052634675293,0.44131165080070234,2952,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n413,0.4153287788215201,0.18368915456874466,0.7689154568744663,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5139261868709154,0.41612220112217796,10885,pdom_dist,relative-pdom-static-aligned,4.166291646999642e-13,arbiter
n414,0.4153287788215201,0.013578138343296327,0.9726729291204099,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5547852169637078,0.4184500792383749,3977,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n415,0.4153287788215201,0.04859094790777114,0.9400512382578993,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5516325910133251,0.4182704633996782,3209,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n416,0.4153287788215201,0.9910333048676345,0.9416737830913748,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9631802471307813,0.4417177351599782,2440,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n417,0.4153287788215201,0.20051238257899232,0.6659265584970111,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.46314069514966655,0.413228778676033,10757,pdom_dist,relative-pdom-static-aligned,5.818554130085347e-13,arbiter
n418,0.4153287788215201,0.4122117847993168,0.9709649871904356,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.7275103259277429,0.4282908170229471,2568,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n419,0.4153287788215201,0.04312553373185312,0.9705380017079419,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5664546116249765,0.4191149243998861,3555,pdom_dist,relative-pdom-static-aligned,5.030820897419402e-10,arbiter
n420,0.4153287788215201,0.9997438087105038,0.9466268146883006,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9697704490006029,0.4420932014076899,2951,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n421,0.4153287788215201,0.25721605465414177,0.5903501280956448,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.4452001000372978,0.4122066418642001,10628,pdom_dist,relative-pdom-static-aligned,7.800391008973617e-13,arbiter
n422,0.4153287788215201,0.018915456874466267,0.9724167378309138,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5569661768759091,0.41857433595324034,3976,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n423,0.4153287788215201,0.05392826643894107,0.9563620836891545,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5631621550794181,0.41892734193589887,3208,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n424,0.4153287788215201,0.9962852263023058,0.9455166524338172,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9676370553255597,0.4419716547033729,2439,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n425,0.4153287788215201,0.2835610589239966,0.6075149444918873,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.4663648210775475,0.4134124681119872,10500,pdom_dist,relative-pdom-static-aligned,1.013650479794568e-12,arbiter
n426,0.4153287788215201,0.029675491033304868,0.9847139197267293,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.568593607296449,0.4192367902690209,2567,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n427,0.4153287788215201,0.02425277540563621,0.966268146883006,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5558221177849221,0.4185091550099948,3620,pdom_dist,relative-pdom-static-aligned,4.980458939809096e-10,arbiter
n428,0.4153287788215201,0.9846285226302306,0.9362083689154569,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9573055403866393,0.44138303310665716,2950,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n429,0.4153287788215201,0.3083262169086251,0.577796754910333,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.4603856004529852,0.4130718115469091,10371,pdom_dist,relative-pdom-static-aligned,1.285356013911572e-12,arbiter
n430,0.4153287788215201,0.013578138343296327,0.9736976942783946,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5553634811381754,0.4184830249180464,3975,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n431,0.4153287788215201,0.04859094790777114,0.9470538001707942,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5555840628721864,0.41849559221076654,3207,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n432,0.4153287788215201,0.9910333048676345,0.9457728437233134,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9654933038286515,0.44184951787866406,2438,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
