node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n604,0.5184365781710915,0.06600294985250738,0.24188790560471976,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.15512143602606693,0.48847832708096234,538,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n605,0.24410029498525074,0.336283185840708,0.04056047197640118,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.1864445570960649,0.201346439691364,1058,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n606,0.24410029498525074,0.4078171091445428,0.1976401179941003,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.3013233206352578,0.2170103681730649,1165,pdom_dist,relative-pdom-static-aligned,3.556730826404707e-09,i2c
n607,0.24410029498525074,0.5051622418879056,0.01696165191740413,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.2577977226137068,0.2110755736685938,1057,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n608,0.24410029498525074,0.6969026548672567,0.25,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.4704632308790928,0.2400729027602939,885,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n609,0.5184365781710915,0.6991150442477876,0.6460176991150443,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.6722113503085998,0.5333959041833198,733,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n610,0.24410029498525074,0.3414454277286136,0.05530973451327434,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.19646441038965717,0.202712664923536,1056,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n611,0.24410029498525074,0.5147492625368731,0.028023598820058997,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.26813206809431844,0.21248468048282465,884,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n612,0.24410029498525074,0.2994100294985251,0.3185840707964602,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.30912525230989846,0.21807417575599553,1119,pdom_dist,relative-pdom-static-aligned,5.087504300153232e-09,i2c
n613,0.24410029498525074,0.28171091445427726,0.1275811209439528,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.2036154695474683,0.20368772485424416,1055,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
