node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n215,0.8055555555555556,0.13095238095238096,0.6190476190476191,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.39390096335556696,0.8014622285245203,64,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n216,0.8055555555555556,0.5753968253968254,0.7698412698412699,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.6801486996875256,0.8125057368706607,38,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n217,0.9265873015873016,0.32142857142857145,0.8134920634920635,True,0.5387239249236006,0.4612760750763995,0.07341269841269837,0.5865149471846289,0.9278474793106857,21,pdom_dist,relative-pdom-static-aligned,0.25562142958573486,int2float
n218,0.9801587301587301,0.1626984126984127,0.8611111111111112,True,0.5387239249236006,0.4612760750763995,0.019841269841269882,0.5389500428037846,0.9803120671249204,7,pdom_dist,relative-pdom-static-aligned,1.0,int2float
n220,0.5456349206349206,0.4087301587301587,0.7738095238095238,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.6054071471943303,0.5551375648413885,75,pdom_dist,relative-pdom-static-aligned,0.029585823119184163,int2float
n221,0.1865079365079365,0.5158730158730159,0.12301587301587301,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.3042314739387443,0.15490949558881534,177,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n222,0.5456349206349206,0.4246031746031746,0.2222222222222222,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.31557571360673164,0.5290087389833481,148,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n223,0.1865079365079365,0.47619047619047616,0.10317460317460317,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.2752379010205617,0.15022972545762092,176,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n224,0.5456349206349206,0.5714285714285714,0.20238095238095238,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.37261378961152836,0.5341508242870685,147,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n225,0.5456349206349206,0.7777777777777778,0.25396825396825395,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.49558905519874896,0.5452372660149414,119,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n226,0.5456349206349206,0.7222222222222222,0.3492063492063492,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.5212696470523077,0.5475524176331327,90,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n227,0.8055555555555556,0.6904761904761905,0.746031746031746,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.7204052974163906,0.8140588463509411,63,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n228,0.5456349206349206,0.14285714285714285,0.17063492063492064,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.15782169632724288,0.5147869301378412,89,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n229,0.5456349206349206,0.36904761904761907,0.13095238095238096,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.24078001787533326,0.5222657722716093,146,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n230,0.5456349206349206,0.30952380952380953,0.28174603174603174,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.29455925605370953,0.5271140674746077,118,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n231,0.5456349206349206,0.3373015873015873,0.05555555555555555,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.18551825924771576,0.5172838251794087,145,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n232,0.1865079365079365,0.5833333333333334,0.1626984126984127,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.35672723792896177,0.16338268752790153,202,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n233,0.1865079365079365,0.6428571428571429,0.06349206349206349,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.33073931333791406,0.15918805054348734,175,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
