node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n153,0.5950920245398773,0.06748466257668712,0.1901840490797546,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.12927156833124961,0.5720688805655675,67,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n154,0.8128834355828221,0.07975460122699386,0.2147239263803681,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.14772019755701263,0.8027734070020408,34,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
sel_pc_opA,0.9570552147239264,0.8588957055214724,0.7055214723926381,True,0.5035632818996844,0.49643671810031564,0.042944785276073594,0.7816620733282693,0.9589104167575915,4,pdom_dist,relative-pdom-static-aligned,1.0,ctrl
n156,0.8128834355828221,0.04294478527607362,0.2085889570552147,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.126357108044733,0.8021603106960784,33,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
sel_pc_opB,0.9570552147239264,0.8466257668711656,0.7177914110429447,True,0.5035632818996844,0.49643671810031564,0.042944785276073594,0.781749515828875,0.9589109927084216,3,pdom_dist,relative-pdom-static-aligned,1.0,ctrl
n158,0.19631901840490798,0.7361963190184049,0.4723926380368098,True,0.5035632818996844,0.49643671810031564,0.803680981595092,0.6033544716460955,0.2090588992676037,154,pdom_dist,relative-pdom-static-aligned,2.2413789239001852e-09,ctrl
n159,0.19631901840490798,0.9754601226993865,0.9386503067484663,True,0.5035632818996844,0.49643671810031564,0.803680981595092,0.9569240509730178,0.2526412837117179,135,pdom_dist,relative-pdom-static-aligned,6.574072594907739e-09,ctrl
n160,0.4049079754601227,0.7515337423312883,0.7239263803680982,True,0.5035632818996844,0.49643671810031564,0.5950920245398773,0.7376316885365117,0.42659704334754944,100,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n161,0.5950920245398773,0.7791411042944786,0.7484662576687117,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.7636943778558379,0.6114680915150037,66,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n162,0.8128834355828221,0.656441717791411,0.5705521472392638,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.6131908837632174,0.8161318848609076,32,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
