node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n684,0.4389173372348208,0.08778346744696415,0.4824433065106072,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.2711461830919045,0.4169057902927914,1349,pdom_dist,relative-pdom-static-aligned,0.0006207692406994353,max
n685,0.4389173372348208,0.17959034381858083,0.11009509875640087,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.14730219185144583,0.4049942658816763,1389,pdom_dist,relative-pdom-static-aligned,0.0005209715531478454,max
n686,0.4389173372348208,0.18068763716166789,0.10680321872713973,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.14636023349134542,0.4049036667344088,1388,pdom_dist,relative-pdom-static-aligned,0.0005209715531478454,max
n687,0.4389173372348208,0.32040965618141914,0.5373079736649597,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.4211826778472668,0.43133655396518167,1368,pdom_dist,relative-pdom-static-aligned,0.0005685706214687581,max
n688,0.4389173372348208,0.3496708119970739,0.3719824433065106,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.36003700815494355,0.42545546009959456,1385,pdom_dist,relative-pdom-static-aligned,0.0005226860365671218,max
n689,0.4389173372348208,0.11997073884418434,0.44111192392099485,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.2691759884607345,0.4167162936429437,1413,pdom_dist,relative-pdom-static-aligned,0.0004775356490328845,max
n690,0.4389173372348208,0.35003657644476954,0.2446964155084126,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.3010945355682702,0.41978627345569486,1466,pdom_dist,relative-pdom-static-aligned,0.0003755301449076717,max
n691,0.4389173372348208,0.16349670811997075,0.08339429407461595,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.12628036453679936,0.40297235099734036,1468,pdom_dist,relative-pdom-static-aligned,0.0003748124023547247,max
n692,0.4389173372348208,0.29809802487198245,0.267373811265545,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.28382326294967014,0.41812509326159053,1445,pdom_dist,relative-pdom-static-aligned,0.000406023576114555,max
n693,0.4389173372348208,0.34564740307242137,0.23116313094367227,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.2924569211476148,0.4189554931005489,1491,pdom_dist,relative-pdom-static-aligned,0.00034690551650521344,max
n694,0.4389173372348208,0.19714703730797367,0.08174835405998537,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.14353171127833636,0.404631614686908,1496,pdom_dist,relative-pdom-static-aligned,0.00034562391112597836,max
n695,0.4389173372348208,0.12692026335040235,0.09418434528163862,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.11171084439746244,0.40157102992346616,1476,pdom_dist,relative-pdom-static-aligned,0.0003738016830880483,max
n696,0.4389173372348208,0.11155815654718361,0.05523043160204828,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.08538775968961104,0.3990392311423317,1475,pdom_dist,relative-pdom-static-aligned,0.0003738016830880483,max
n697,0.4389173372348208,0.09509875640087784,0.11356986100950987,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.10368060731845846,0.4007986681476907,1450,pdom_dist,relative-pdom-static-aligned,0.00040490585686099877,max
n698,0.4389173372348208,0.035479151426481344,0.7428675932699341,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.36413855092352915,0.42584995341591847,1430,pdom_dist,relative-pdom-static-aligned,0.0004393302523651531,max
n699,0.4389173372348208,0.21580102414045355,0.021580102414045354,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.12556413627440785,0.40290346295242224,1474,pdom_dist,relative-pdom-static-aligned,0.0003738016830880483,max
n700,0.4389173372348208,0.14630577907827358,0.44147768836869056,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.28344545611763117,0.4180887551618778,1449,pdom_dist,relative-pdom-static-aligned,0.00040490585686099877,max
n701,0.4389173372348208,0.08888076079005121,0.28931967812728604,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.18200658856894583,0.40833219341883786,1542,pdom_dist,relative-pdom-static-aligned,0.0002967416984291611,max
n702,0.4389173372348208,0.3474762253108998,0.17227505486466715,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.2660760948253331,0.4164181406333379,1605,pdom_dist,relative-pdom-static-aligned,0.00023946253914789041,max
