node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n520,0.6391694725028059,0.6043771043771043,0.11896745230078563,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.3331755359278587,0.6318280257557758,186,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n521,0.8552188552188552,0.23961840628507294,0.7401795735129069,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5192852260038326,0.8555593852203563,754,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n522,0.8552188552188552,0.23961840628507294,0.7401795735129069,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5192852260038326,0.8555593852203563,753,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n524,0.26823793490460157,0.6767676767676768,0.05723905723905724,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.3306329581919921,0.25312261179766415,568,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n525,0.26823793490460157,0.8787878787878788,0.5084175084175084,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.6718595144219803,0.28357570110609387,60,mass_balance,relative-mass-balance-frontier,1.0,adder
n526,0.26823793490460157,0.05387205387205387,0.3400673400673401,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.21377124451842994,0.24269317675440077,373,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n527,0.26823793490460157,0.015712682379349047,0.17845117845117844,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.10663575157042562,0.23313176755197865,372,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n528,0.6391694725028059,0.6043771043771043,0.12008978675645342,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.33380259157745235,0.6318556206033571,185,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n529,0.8552188552188552,0.2441077441077441,0.7379349046015713,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.520012229928942,0.855572222334511,752,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n530,0.8552188552188552,0.2441077441077441,0.7379349046015713,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.520012229928942,0.855572222334511,751,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n532,0.26823793490460157,0.6778900112233446,0.051627384960718295,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.3279929587500982,0.25288700253071134,567,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n533,0.26823793490460157,0.8810325476992144,0.5117845117845118,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.6747312389829097,0.28383199090220296,59,mass_balance,relative-mass-balance-frontier,1.0,adder
n534,0.26823793490460157,0.05723905723905724,0.3221099887766554,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.20522419054315427,0.24193038677431022,371,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n535,0.26823793490460157,0.3759820426487093,0.16722783389450055,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.25934969182429385,0.2467608687350024,370,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n536,0.6391694725028059,0.7570145903479237,0.12121212121212122,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.4017875648531314,0.6348474363641788,184,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
